key,freq,freq_pct
バン,1,0.00327139492279508
ギャ,1,0.00327139492279508
服代,1,0.00327139492279508
クッソ,1,0.00327139492279508
アルゴンキン,1,0.00327139492279508
ピースナウ,1,0.00327139492279508
プト,1,0.00327139492279508
マヨ,1,0.00327139492279508
hNAOTO,1,0.00327139492279508
若気,1,0.00327139492279508
…I,1,0.00327139492279508
˙꒳​˙),1,0.00327139492279508
デート,1,0.00327139492279508
)だ,1,0.00327139492279508
気愛,1,0.00327139492279508
❤️,1,0.00327139492279508
万年金,1,0.00327139492279508
欠😇,1,0.00327139492279508
ひっさしぶり,1,0.00327139492279508
ひなん,1,0.00327139492279508
#ジブ,1,0.00327139492279508
Apexlegend,1,0.00327139492279508
三度,1,0.00327139492279508
飯より,1,0.00327139492279508
散財,1,0.00327139492279508
RGWV,1,0.00327139492279508
4B,1,0.00327139492279508
酸欠コンビ,1,0.00327139492279508
凸凹,1,0.00327139492279508
GP,1,0.00327139492279508
西島,1,0.00327139492279508
隆弘,1,0.00327139492279508
日高光啓,1,0.00327139492279508
羽,1,0.00327139492279508
留人,1,0.00327139492279508
地和,1,0.00327139492279508
NAOTOさんき,1,0.00327139492279508
実物,1,0.00327139492279508
jordan,1,0.00327139492279508
HyperRoyal,1,0.00327139492279508
吉本新喜劇,1,0.00327139492279508
テーマ,1,0.00327139492279508
sou,1,0.00327139492279508
🙇‍♂,1,0.00327139492279508
ユニフォームオーダー,1,0.00327139492279508
Yahoo,1,0.00327139492279508
ニュース,1,0.00327139492279508
たら,1,0.00327139492279508
ナオト,1,0.00327139492279508
フリー,1,0.00327139492279508
Fo,1,0.00327139492279508
の某,1,0.00327139492279508
冷蔵,1,0.00327139492279508
庫,1,0.00327139492279508
横,1,0.00327139492279508
壁,1,0.00327139492279508
アイツ,1,0.00327139492279508
SAN値,1,0.00327139492279508
MixChannel,1,0.00327139492279508
ミクチャ,1,0.00327139492279508
周,1,0.00327139492279508
にゃんこ,1,0.00327139492279508
ゲ,1,0.00327139492279508
️😭,1,0.00327139492279508
大塚Titans,1,0.00327139492279508
Heretic,1,0.00327139492279508
SNKmJcRfTmxmWf,1,0.00327139492279508
親役,1,0.00327139492279508
主神,1,0.00327139492279508
hunter,1,0.00327139492279508
方繋,1,0.00327139492279508
sneaker,1,0.00327139492279508
ペンタブ,1,0.00327139492279508
PC,1,0.00327139492279508
液タブ,1,0.00327139492279508
液晶画面,1,0.00327139492279508
買えば,1,0.00327139492279508
初台,1,0.00327139492279508
DOORS,1,0.00327139492279508
IDOL,1,0.00327139492279508
BOWL,1,0.00327139492279508
た✨,1,0.00327139492279508
体制,1,0.00327139492279508
ドキドキ,1,0.00327139492279508
嬉しい😆,1,0.00327139492279508
わのたくやくん,1,0.00327139492279508
と📸,1,0.00327139492279508
同い,1,0.00327139492279508
Me,1,0.00327139492279508
雑多,1,0.00327139492279508
🐻‍❄️,1,0.00327139492279508
絵師,1,0.00327139492279508
作出,1,0.00327139492279508
すわ,1,0.00327139492279508
集,1,0.00327139492279508
英社,1,0.00327139492279508
キレイ,1,0.00327139492279508
色黒,1,0.00327139492279508
フチボタン,1,0.00327139492279508
ネオキャンディーコンパネ,1,0.00327139492279508
2L,1,0.00327139492279508
8B,1,0.00327139492279508
King's,1,0.00327139492279508
バー,1,0.00327139492279508
718A,1,0.00327139492279508
ギル,1,0.00327139492279508
ガメッシュ,1,0.00327139492279508
ど,1,0.00327139492279508
๑ᴖ,1,0.00327139492279508
ᴖ,1,0.00327139492279508
クーポンHDRBZB,1,0.00327139492279508
d,1,0.00327139492279508
MU,1,0.00327139492279508
はっしん,1,0.00327139492279508
jin,1,0.00327139492279508
あんちゃん🤣,1,0.00327139492279508
USAさん,1,0.00327139492279508
ハマ,1,0.00327139492279508
wwww,1,0.00327139492279508
現場,1,0.00327139492279508
お昼,1,0.00327139492279508
ーーーん,1,0.00327139492279508
🛵,1,0.00327139492279508
かき氷,1,0.00327139492279508
:さくら,1,0.00327139492279508
さくら,1,0.00327139492279508
エスプーマ,1,0.00327139492279508
も🍓,1,0.00327139492279508
ムース,1,0.00327139492279508
クランチ,1,0.00327139492279508
味,1,0.00327139492279508
食感,1,0.00327139492279508
機嫌,1,0.00327139492279508
な🍧,1,0.00327139492279508
基本優柔不断,1,0.00327139492279508
New,1,0.00327139492279508
air,1,0.00327139492279508
ピクハン,1,0.00327139492279508
夜会,1,0.00327139492279508
アンディ,1,0.00327139492279508
ハピクロ,1,0.00327139492279508
仮面ライダー,1,0.00327139492279508
HENSHIN,1,0.00327139492279508
BELT,1,0.00327139492279508
PIICA,1,0.00327139492279508
t.co/N3505AOTyj,1,0.00327139492279508
illust,1,0.00327139492279508
知火舞,1,0.00327139492279508
描こう,1,0.00327139492279508
ayase,1,0.00327139492279508
ステージ,1,0.00327139492279508
演出,1,0.00327139492279508
叩く,1,0.00327139492279508
NEED,1,0.00327139492279508
U,1,0.00327139492279508
VIP,1,0.00327139492279508
Titania鳥,1,0.00327139492279508
✌️,1,0.00327139492279508
バスルーム,1,0.00327139492279508
LLG撮影会,1,0.00327139492279508
いこいさん,1,0.00327139492279508
Studio,1,0.00327139492279508
新大久保UGO,1,0.00327139492279508
3F,1,0.00327139492279508
ONLINE,1,0.00327139492279508
GALLERY,1,0.00327139492279508
皆川,1,0.00327139492279508
亮,1,0.00327139492279508
バッチ,1,0.00327139492279508
登場,1,0.00327139492279508
楽しいお知らせ,1,0.00327139492279508
試み,1,0.00327139492279508
ま！,1,0.00327139492279508
新劇場,1,0.00327139492279508
旧劇,1,0.00327139492279508
リメイク,1,0.00327139492279508
劇序,1,0.00327139492279508
あーーー,1,0.00327139492279508
将吉,1,0.00327139492279508
スローモーション,1,0.00327139492279508
即完売,1,0.00327139492279508
ゆ,1,0.00327139492279508
あくん,1,0.00327139492279508
OSAKA,1,0.00327139492279508
YUA,1,0.00327139492279508
んくん,1,0.00327139492279508
osaka,1,0.00327139492279508
kan,1,0.00327139492279508
散歩,1,0.00327139492279508
🏃‍♂️,1,0.00327139492279508
天気,1,0.00327139492279508
旅し,1,0.00327139492279508
When,1,0.00327139492279508
moment,1,0.00327139492279508
it,1,0.00327139492279508
came,1,0.00327139492279508
pass,1,0.00327139492279508
waked,1,0.00327139492279508
straightway,1,0.00327139492279508
loved,1,0.00327139492279508
an,1,0.00327139492279508
ass,1,0.00327139492279508
按配,1,0.00327139492279508
どそ,1,0.00327139492279508
さまが,1,0.00327139492279508
cyon,1,0.00327139492279508
税,1,0.00327139492279508
#丘,1,0.00327139492279508
節税,1,0.00327139492279508
応援税制,1,0.00327139492279508
SANA,1,0.00327139492279508
まーーじ,1,0.00327139492279508
🥶🥶🥶,1,0.00327139492279508
沖,1,0.00327139492279508
仁,1,0.00327139492279508
音霊,1,0.00327139492279508
ダンサー,1,0.00327139492279508
ケアグッズ,1,0.00327139492279508
♨︎,1,0.00327139492279508
概念,1,0.00327139492279508
履修,1,0.00327139492279508
掲載,1,0.00327139492279508
許可,1,0.00327139492279508
取得済,1,0.00327139492279508
オリゼロ,1,0.00327139492279508
クロゼロ,1,0.00327139492279508
ゼロキャノン,1,0.00327139492279508
ヴァルキリー楽しみ,1,0.00327139492279508
小学校,1,0.00327139492279508
高学年,1,0.00327139492279508
放課後,1,0.00327139492279508
駄菓子屋,1,0.00327139492279508
だかり,1,0.00327139492279508
学年,1,0.00327139492279508
ガキ,1,0.00327139492279508
大将,1,0.00327139492279508
パワーゲイザー,1,0.00327139492279508
中学,1,0.00327139492279508
卒業,1,0.00327139492279508
苛め,1,0.00327139492279508
ない枠,1,0.00327139492279508
すわら,1,0.00327139492279508
せ隊,1,0.00327139492279508
いちばん,1,0.00327139492279508
ヘア,1,0.00327139492279508
カタログ,1,0.00327139492279508
万,1,0.00327139492279508
VFC,1,0.00327139492279508
lonex,1,0.00327139492279508
ハイサイクルギア,1,0.00327139492279508
ても,1,0.00327139492279508
津メン,1,0.00327139492279508
重さ,1,0.00327139492279508
mk,1,0.00327139492279508
AEG,1,0.00327139492279508
36C,1,0.00327139492279508
ザッカーバーグ,1,0.00327139492279508
本名,1,0.00327139492279508
course,1,0.00327139492279508
三代目ver.,1,0.00327139492279508
EXILEver.,1,0.00327139492279508
EXILEver,1,0.00327139492279508
パンダキー,1,0.00327139492279508
WORL,1,0.00327139492279508
スナー,1,0.00327139492279508
クフッド,1,0.00327139492279508
大和,1,0.00327139492279508
撫,1,0.00327139492279508
淫,1,0.00327139492279508
乱お,1,0.00327139492279508
えさん,1,0.00327139492279508
巨根,1,0.00327139492279508
みひな,1,0.00327139492279508
じゃ,1,0.00327139492279508
ver.,1,0.00327139492279508
現,1,0.00327139492279508
ええ,1,0.00327139492279508
惚気,1,0.00327139492279508
切り替え,1,0.00327139492279508
変異,1,0.00327139492279508
猛,1,0.00327139492279508
威,1,0.00327139492279508
若年,1,0.00327139492279508
重症化,1,0.00327139492279508
初日,1,0.00327139492279508
最前,1,0.00327139492279508
バッチリ,1,0.00327139492279508
ニコニコニヤニヤ,1,0.00327139492279508
ミニ,1,0.00327139492279508
GENERATIONS,1,0.00327139492279508
怜,1,0.00327139492279508
晴,1,0.00327139492279508
楓,1,0.00327139492279508
JAY'ED,1,0.00327139492279508
pt,1,0.00327139492279508
真吾🎉💙,1,0.00327139492279508
pen,1,0.00327139492279508
NHK,1,0.00327139492279508
テレビ体操,1,0.00327139492279508
姉さん,1,0.00327139492279508
いくら,1,0.00327139492279508
ｗｗｗｗｗｗｗｗ,1,0.00327139492279508
ドネーション,1,0.00327139492279508
ブーム,1,0.00327139492279508
波,1,0.00327139492279508
情,1,0.00327139492279508
#価値,1,0.00327139492279508
違い,1,0.00327139492279508
ケンカ,1,0.00327139492279508
さっき,1,0.00327139492279508
弾き語,1,0.00327139492279508
とまち,1,0.00327139492279508
づくり,1,0.00327139492279508
心霊,1,0.00327139492279508
スポット,1,0.00327139492279508
カワ,1,0.00327139492279508
リベンジ,1,0.00327139492279508
よ〜,1,0.00327139492279508
グレートタンク,1,0.00327139492279508
Mb,1,0.00327139492279508
えっ本間,1,0.00327139492279508
；∀,1,0.00327139492279508
三重,1,0.00327139492279508
´θ,1,0.00327139492279508
ちなみ,1,0.00327139492279508
あるぞw,1,0.00327139492279508
JsFSi,1,0.00327139492279508
gp,1,0.00327139492279508
提供,1,0.00327139492279508
ソラ,1,0.00327139492279508
コーヒー,1,0.00327139492279508
キャラクターナンバー,1,0.00327139492279508
モブリット,1,0.00327139492279508
して,1,0.00327139492279508
酒,1,0.00327139492279508
お暇,1,0.00327139492279508
アリスギア,1,0.00327139492279508
】いつもの,1,0.00327139492279508
黙示,1,0.00327139492279508
古銭,1,0.00327139492279508
もんねー,1,0.00327139492279508
雲,1,0.00327139492279508
カラーリング,1,0.00327139492279508
好きぃ,1,0.00327139492279508
ふたり,1,0.00327139492279508
cocong,1,0.00327139492279508
抑圧,1,0.00327139492279508
差別,1,0.00327139492279508
被害者,1,0.00327139492279508
ちゃー,1,0.00327139492279508
something,1,0.00327139492279508
blue💙,1,0.00327139492279508
︎⡱,1,0.00327139492279508
さり,1,0.00327139492279508
ナイショ,1,0.00327139492279508
㊙️,1,0.00327139492279508
́ε,1,0.00327139492279508
)💦,1,0.00327139492279508
た💦,1,0.00327139492279508
副社長,1,0.00327139492279508
売れ,1,0.00327139492279508
ナオキ,1,0.00327139492279508
ちん😇,1,0.00327139492279508
ぜ…,1,0.00327139492279508
おやすみなさーい🌃,1,0.00327139492279508
CFC,1,0.00327139492279508
ユグドラシル,1,0.00327139492279508
マグナ,1,0.00327139492279508
VfWgqKGiX,1,0.00327139492279508
駆ける,1,0.00327139492279508
アーケア,1,0.00327139492279508
ケア,1,0.00327139492279508
カードキー,1,0.00327139492279508
ミッションクリア,1,0.00327139492279508
🧐,1,0.00327139492279508
エーペックスレジェンズ,1,0.00327139492279508
販売中,1,0.00327139492279508
自動,1,0.00327139492279508
売買,1,0.00327139492279508
使用,1,0.00327139492279508
口座,1,0.00327139492279508
我懷念,1,0.00327139492279508
對,1,0.00327139492279508
踢,1,0.00327139492279508
到流鼻血的日子w(ﾟДﾟ,1,0.00327139492279508
影片,1,0.00327139492279508
怎,1,0.00327139492279508
麼,1,0.00327139492279508
這麼,1,0.00327139492279508
像,1,0.00327139492279508
是,1,0.00327139492279508
做,1,0.00327139492279508
壞,1,0.00327139492279508
小朋友,1,0.00327139492279508
くん★,1,0.00327139492279508
肩,1,0.00327139492279508
皿,1,0.00327139492279508
洗い,1,0.00327139492279508
【博,1,0.00327139492279508
多阪,1,0.00327139492279508
ストア,1,0.00327139492279508
商品追加,1,0.00327139492279508
vol,1,0.00327139492279508
多阪急,1,0.00327139492279508
レディ,1,0.00327139492279508
メイド,1,0.00327139492279508
supreme,1,0.00327139492279508
)に,1,0.00327139492279508
bauer,1,0.00327139492279508
AMAOTO出荷開,1,0.00327139492279508
始だー,1,0.00327139492279508
差,1,0.00327139492279508
ｶﾞｸﾌﾞﾙ,1,0.00327139492279508
SYHS,1,0.00327139492279508
RIKU啓,1,0.00327139492279508
亜,1,0.00327139492279508
慧人神,1,0.00327139492279508
太NAOTO,1,0.00327139492279508
吾TETSUYA澤,1,0.00327139492279508
征中島,1,0.00327139492279508
深堀,1,0.00327139492279508
大樹藤,1,0.00327139492279508
原樹堀,1,0.00327139492279508
喜砂,1,0.00327139492279508
SHOKI,1,0.00327139492279508
最悪,1,0.00327139492279508
エル,1,0.00327139492279508
ナオタカ,1,0.00327139492279508
CAVE,1,0.00327139492279508
NAOTAKA,1,0.00327139492279508
CAVEDeLNAOTAKA,1,0.00327139492279508
エル・ナオタカ,1,0.00327139492279508
SHOP,1,0.00327139492279508
コラボイヤホン,1,0.00327139492279508
audio,1,0.00327139492279508
ATH,1,0.00327139492279508
CKSXBT,1,0.00327139492279508
SVN,1,0.00327139492279508
WH,1,0.00327139492279508
BK,1,0.00327139492279508
慎太郎,1,0.00327139492279508
HUMAN,1,0.00327139492279508
えﾞ,1,0.00327139492279508
v'★,1,0.00327139492279508
おすすめ,1,0.00327139492279508
David,1,0.00327139492279508
Guetta,1,0.00327139492279508
ft,1,0.00327139492279508
Sia,1,0.00327139492279508
youtubeさん,1,0.00327139492279508
Wireless,1,0.00327139492279508
レビュー,1,0.00327139492279508
キタキタ,1,0.00327139492279508
TKTRQ,1,0.00327139492279508
持ち帰り,1,0.00327139492279508
個入,1,0.00327139492279508
(笑),1,0.00327139492279508
庫いっぱい,1,0.00327139492279508
ih,1,0.00327139492279508
晴美,1,0.00327139492279508
海沼,1,0.00327139492279508
緩求,1,0.00327139492279508
NR,1,0.00327139492279508
た🔥,1,0.00327139492279508
夕飯,1,0.00327139492279508
どき,1,0.00327139492279508
ジャニヲタ,1,0.00327139492279508
血,1,0.00327139492279508
が疼,1,0.00327139492279508
unun,1,0.00327139492279508
ESMG,1,0.00327139492279508
ディレイビューイング,1,0.00327139492279508
つむぎ,1,0.00327139492279508
弓,1,0.00327139492279508
弦,1,0.00327139492279508
HiMERU,1,0.00327139492279508
アドニス,1,0.00327139492279508
:渉,1,0.00327139492279508
トラモバ,1,0.00327139492279508
物◎),1,0.00327139492279508
バチバチ,1,0.00327139492279508
胸,1,0.00327139492279508
トレ,1,0.00327139492279508
エンド,1,0.00327139492279508
テンション,1,0.00327139492279508
ハッピーエンド,1,0.00327139492279508
仮想,1,0.00327139492279508
通貨,1,0.00327139492279508
Bittrex,1,0.00327139492279508
高騰,1,0.00327139492279508
暴落,1,0.00327139492279508
速報,1,0.00327139492279508
USDT,1,0.00327139492279508
EUR,1,0.00327139492279508
TRX,1,0.00327139492279508
BTC,1,0.00327139492279508
AEON,1,0.00327139492279508
believer,1,0.00327139492279508
フレ,1,0.00327139492279508
Aleali,1,0.00327139492279508
May,1,0.00327139492279508
Zoom,1,0.00327139492279508
Comfort,1,0.00327139492279508
抽選販売情報,1,0.00327139492279508
✔️,1,0.00327139492279508
Web,1,0.00327139492279508
BFan,1,0.00327139492279508
新情報,1,0.00327139492279508
blackberry,1,0.00327139492279508
内緒,1,0.00327139492279508
シーユー,1,0.00327139492279508
産婦人科,1,0.00327139492279508
病気,1,0.00327139492279508
ないし,1,0.00327139492279508
なおちゃ,1,0.00327139492279508
病院食,1,0.00327139492279508
某,1,0.00327139492279508
ノーススター,1,0.00327139492279508
席,1,0.00327139492279508
描写,1,0.00327139492279508
バイパースラスター,1,0.00327139492279508
ぶっ壊れ,1,0.00327139492279508
具合,1,0.00327139492279508
無茶,1,0.00327139492279508
動き,1,0.00327139492279508
前日,1,0.00327139492279508
譚,1,0.00327139492279508
描…,1,0.00327139492279508
ヒトリエ,1,0.00327139492279508
微動,1,0.00327139492279508
下げw,1,0.00327139492279508
そろそろ御,1,0.00327139492279508
だなw,1,0.00327139492279508
チャレンジ,1,0.00327139492279508
プレ値スニーカー,1,0.00327139492279508
有無,1,0.00327139492279508
愉,1,0.00327139492279508
株投資,1,0.00327139492279508
証券,1,0.00327139492279508
初発売日,1,0.00327139492279508
(金,1,0.00327139492279508
変更,1,0.00327139492279508
ね🤔,1,0.00327139492279508
一撃,1,0.00327139492279508
Souls,1,0.00327139492279508
パチスロ,1,0.00327139492279508
パチンコ,1,0.00327139492279508
スロ動画,1,0.00327139492279508
よいーー,1,0.00327139492279508
週末,1,0.00327139492279508
来週,1,0.00327139492279508
末,1,0.00327139492279508
At,1,0.00327139492279508
しょうか,1,0.00327139492279508
ハーツ,1,0.00327139492279508
ラビュル,1,0.00327139492279508
🥺❤️,1,0.00327139492279508
♠️♦️♣️,1,0.00327139492279508
人生,1,0.00327139492279508
節,1,0.00327139492279508
巡り,1,0.00327139492279508
節目,1,0.00327139492279508
世代,1,0.00327139492279508
沢山,1,0.00327139492279508
胃,1,0.00327139492279508
Jeager,1,0.00327139492279508
▶︎小,1,0.00327139492279508
komaya,1,0.00327139492279508
浅田家,1,0.00327139492279508
